AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
2369|71854|1412|324691|178311826|8044056bf15d8b2c0a15160c36122795|8be7d23145f7096b0b9fce8c09d9c9cc|0c911cb7e55a0fe2ca2aa69211154ebd9802562f|76d5638f|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|72402|1412|326737|178286492|29bd57588023047043898d729dd2453a|6e9d90703fb5183553233dcbbe26ca21|2685acfb6057a9f17ef5c57b94fd2ffc5bc1bd78|7392431d|1444|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|72403|1412|330137|152075532|b708574d62953f95dc7935768332bb5d|39fe2c055fd85c2f36efd3a86a4a0579|9ca406a60413ff6812c0c911cbed59f9939418d0|c5e8f495|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|73497|1412|332077|178328202|40a4e2cfe467f64830def34bd7f8233d|66d47069f316518806b405b911c57399|4fe4122031a4ab805a048f80d1870d18afe68c4e|285f6d55|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|73663|1412|334561|178257920|12450b3cc19e1dfe4bee155354f9145e|588b1eab9c79c9ef4fe6be10181e1ecc|52e8de5e0f37c4f6c9cd2a8ae1ef3f34611e2c9d|89722d83|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|73664|1412|335853|178257920|c3081e1ecd75b6d32fd8cbed1b93b66e|e252214d3b2febb88d92031e3f70a968|88b13c6ef02d2773ef48aa756d26d543c8067000|23535eb0|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|73667|1412|339891|178294718|816177f81c1f19012096d4f153f32ef1|cd2e9ec033e72008e8f266a782be9e7d|f60cdd905788eb1fc716cc0558fe4d8de8b7de01|a1db4642|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|75595|1412|344322|178283370|0f4885dec74ca12dac98cba36a8fcf2c|f2029f219d1417ee60fc6a935f689889|f57993f8bc55b0527b0d56ee0c33bb7fb25ea497|e2bd515e|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|78050|1412|346335|178293748|ab1ff30b0ce277601cfc5689da96307f|b19ae743722da0147f299611daa96c2d|786c9a8213623c0ab0261bd4d4f535328b4a3295|1d430d96|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|78051|1412|347799|178257920|691a5e139d9aa713e9e8d185cd3e462d|eff6c41c0522d043fb628dd4881a82b6|f808b501a495ad7aa453b964222a53b25a00bdd2|7f0d0c3a|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|78052|1412|349828|152062030|9f927b603b763d1362d123c4ffc22df2|221970b76ddb473ca620edf49a300757|125b018fe06fd742b78cd765a87b98ad2924feb8|b2a0e659|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|80131|1412|354523|179353600|0926054bdd2a65249d55bd5ac5450ad6|6882f6131d3b675d4ad488c512dada3c|89bf3efedcdef20d649f461f31c5ec119b9cef24|8c18c31b|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|80132|1412|358742|178268796|24bfd11237a72b8cccf0f1cfa7d2718a|866d2d1e047372ebef0979f76e3c444b|f344112b43608bd1b43e258040fce015b9036da8|8076db9c|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|81177|1412|360754|178271056|bbd9ccd11204819a57e7c12402668e00|872da511f1ac556cd4602ce5f26ada07|9b127af6ee909bed40f387dfa760985b5de9ec91|28e3df2d|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|81178|1412|364416|178279368|a3e9298775a661a9925fb86fe7e4ce28|518c1a42cc58b737ed7d7564d276974a|e87c4a1f5ca53be7a1f4f1499afd55b5b7731139|3f4eacaa|1430|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|81546|1412|366285|178287892|378b935a9db9589a08b726745d833182|24914661eab304533d86ac95d7f5e426|c48caadf8b62b44ada280e3ad6733692e781c635|4265cb1c|1430|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|81547|1412|368222|152043520|5648755ca04bd64aaaf00672f0c8fe9d|70b2c6cb931a8019d611265ab8e3f926|2efd8c976120a3fecf6f4bb3cc5715f920d88b26|e2fc4371|1430|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|82750|1412|369802|152068234|cc6789824f2fd6be448768c20fc3d646|892a1205f547a4a4ec2dcaec2aa4b749|814a417bda52b944c3c337515231a3a114d323d6|cb9fb830|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|82751|1412|372203|152043520|41a57bb0228003a6c31d69550a696ed3|501341150d3e254cc7922de66d9f45ba|f4d2dfbffb121c775ea95a8d9d9cb84c75c8477f|0d9fbcb2|1444|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|83026|1412|377024|178292870|9c6bc53551a81592ae548070951970ac|224e1a3207d226be79efdd5b9ac6e89e|5c5c395e92a85a5fda90dbb09b7a3776869f6347|bd8cea9a|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|83027|1412|379394|178295934|68efb2d7b6229737caf71b1ae81ea564|e4710942c7944a6c09bd4f524936ccad|3d2ab933717eee0e17a6efcf6ad066bb772d73b0|e67450ed|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|83028|1412|380820|178290658|b048c0dc11af8825ba8bb572d87dd41e|28cdde1508174155a628072e344ff696|24acab4a3379ccdf16fb2f9ccfad252c68847945|8cbfa18d|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|84450|1412|382739|178257920|ba9aeab4f2552fa4d073485495088188|26753ac1ac57059956c73f03c496f18b|e547a51672e6589df1ddd927bb59e9195b9647b9|d995eabd|1430|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85041|1412|384517|178257920|1f4deac4c25d07f52fdfd28f1fc203e9|7dc01aedb286051e58ed6ecbf8265c0f|a2faf3b50b04b2d59319267b2750942f9bf6a518|52d5e298|1430|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85042|1412|386407|178309866|1ffb07e9b80fcf12ca12150dbee42302|cbc5366abfe6fc5703ddbe0a52589d25|395eb1d3f43680cc807f542b2416a2963e5f74cd|41b89b33|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85043|1412|388472|152043520|15e9896db1d95636c09d080dd63d9467|c812c4e030dc65b49671d45cb26076f1|548408586f6930226c1d15ba812dd9d1d19e55b4|cf9deca0|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85044|1412|391611|178270452|8059794c6e3034eeb7943bdfbfbff07f|9cddf973678ecd27b945699b0ba9517b|db7e53e95fc7326470bcd9833a031c9da7a75b21|e3dc6a4c|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85664|1412|395170|178836398|44359ef2865d3710632ce42e8573557d|6ff132d3a584328409822ce0425dfdef|354c9eba0272a9ba04af9f688fdc6c3592f9037a|431e611b|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85665|1412|397469|178316804|0595048c466d91e6753db02ca24bf8c3|ec2223513d97ec734cabf3d3674c8826|66558ef1fed2ec3dbae381b0feb25796f1d19a3d|2aeba648|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85781|1412|399641|152043520|e019105d0c8b0bd9a58667b599536321|6d865b3f508265b587a8aff7e9ccceda|57c4a583c8668bad9c3e2eb7d3d424ddb338a523|8a1b190d|1414|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|85782|1412|406941|178264916|99dc29c2ff477546079e6d5d8102259e|c84c2916dca3f0d4ff9fa61cbf5d1143|7a932a7a04423e4c9e34bf909e40a38081dec21b|f6e5f681|1444|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|86177|1412|409542|178320842|54f849f351a8b4638e5fc2aa42c6f0f5|cc399b360ff202dcdd3790e4b2399413|978c7cb9b6b9318ae6393427033634e219574a7c|965d00c2|1444|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|86608|1412|412045|178313702|195fb8c86faac525e23d210316ec0b9b|c43ffdb552ebaca2e512c5bacea169c1|8ad509caf839fa783836d7a09f436e71c1f82e4e|d53b9205|1444|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|86609|1412|414064|178302942|a3de538e558a49b17e320ebe134daee3|e58d6e2380b938f95387c863d9f7a008|e40b6885d86e1687874fe5b97aa313b11b6f4d2c|6829855b|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|5|2|avi
2369|87831|1412|415791|178290964|e8e7a309640343c5b30768eb0e3680ae|cb2f961c418a4aae5c26ac4d89081a6b|abc984e20ffbc27c43d929c1eeb93444bcf1a5a0|a62d4c81|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|87923|1412|417715|178373978|a6bcb5b14b68631bd7e6b456e87222b8|79d774827ce443ff197c8b698520bb80|ddfbcee85e205c21b7bf13b1e77498478af263cb|a6cc206b|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|87924|1412|419857|178445428|43e636164a8db2b06447e5a0f2578fd1|64b957dd173b3d8576b62e96b71df7fc|f86864a6f38c14b19cf11ce484341d9c00c0e795|d4de86e5|1445|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|87925|1412|422417|178327998|c3c3fda082df49f40b4d2f947d4aa185|9dd90af9c5697f8a1b892de909d7bab3|ddd390e12b7b12daf1d84ca13d74d8e4420a7c22|a75bcf3d|1441|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|88420|1412|426788|178317782|4a2a8a9aa690f7270a8c61830a573364|fec5c6a2a0329d902e2200f3482a85d5|b7c6a8ec5f639a97cf06195b15f0e8b41c938afa|6321a868|1442|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|88421|1412|429308|178324232|b7a17247c77e2742f9df9f8f0957eedf|4bedcdf605dacf694ad46f5d7f022ee3|f0ef416eb90aebb92a0b20a0ecf09f7037197562|edbb599b|1442|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|88422|1412|431623|178322002|8105ab1fd7149498f842583a14240874|6fda7dce6d376b09c3bd4a6cf9c6840b|9966ece0de51caa714de4a27355929fb35f732df|396dd8a0|1442|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|88489|1412|439419|178412666|dc3837ce266c28eb1f367fe98b53b6dd|3076b4c8e0efd6bbc3367fc434796e62|fdba5bb87012080a40962c315c8c746bc27df8f1|6142637b|1442|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|88490|1412|442413|178398088|5b25d737458a31a5e52b8abdea41b25a|890c141f74082071692564d177fad129|30e7bdc406da2733676006d1be9900e914929357|45843a23|1436|10|high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|90241|1412|445790|178402414|9642b5392c9b05ea7df162b0cfe8f406|54b74547b9602c30b4ae361fe4ebfe59|48a689d581eb0c4fff1de1188bf5f46a07933cfc|7804d19e|1442|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|90251|1412|451666|178257920|80f6ad128c49ba8c2bd0bee9fbc7d20b|9316aaef507800a46d46f0e1d1489ae8|f8e7dd892122e9480e4eff0228f48ec0f8503c00|441e1525|1442|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|90448|1412|453389|178257920|02fce126696ae49fd210aee8a3667097|4c77a1783d991af6ef1d772e60677769|6d8baba4d8bc01840656a0a83e2925f2dfb7ccc5|ef62df13|1442|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|90449|1412|455928|178257920|59a4b5da1c5194b83c43471ef84b56b4|1da371f097a241d57fc7bce7d0b01f8c|b04924ff7ee65f59bf4b1f5a2de54e08e5adbc42|612fe670|1445|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|90450|1412|458454|178258816|49ec34dc5e27b4a082c4df264aebebff|ced56838fa47affa78e24fb84108e39f|a14813cff0fe99f57b3189cb608b9d28b8b44cbe|823b62cd|1442|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|90856|1412|461324|178256590|848eae48bc42b89b8a6ba4259ed2aada|11e929588be536aae9c0b293c388d2a1|ec4db4c9155c80ca650c24d11a18a6319353f40a|498c0cef|1442|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91222|1412|464673|178257920|7c8733aa4be80c5d6d8ea2ff6db30cc9|6d9a503bed0402b343824bcbff500f28|ee1d14d91a562b9e03e9c9dd48e0032cb6baa46a|ab4008a2|1442|10|high|856x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91306|1412|466170|178258198|ca74cf7cee7158ac31106a0fce7d1c27|e3a0fece0ac34d8a69c20c1ce754a96e|7bbf15e3c999b96bf97c257d574b3b2091f8618d|90e0d98e|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91361|1412|468169|288358400|8b7f3a3f255181bd6bf8fc4eab340599|98c47342deb5b8eb3274faa74f8b9a7a|c736e33b3b121fed193137080167b061c84c09bb|adb6869d|2688|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91362|1412|468169|288358400|8b7f3a3f255181bd6bf8fc4eab340599|98c47342deb5b8eb3274faa74f8b9a7a|c736e33b3b121fed193137080167b061c84c09bb|adb6869d|2688|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91363|1412|470667|178257920|e9159ee8a4f60023c5bbaf46d1ec2913|bcc96440d78f6900aba36e944831cc55|6e68de30c6e65ede9995c6c38321d24e60dd19d0|91d0745a|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91364|1412|474659|152084662|48bddb0ac42630d712fdcaf271635ebd|34b74ca795f53cafa1db7ba4b91b9ea1|fce78856b62d225897fab49e5d0a489e76afe7f0|94242135|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91902|1412|477654|178387614|dd9520b76a8caf240cc6b92c4899b6b2|613c07ded175fc033f0e7d617ae393f7|90c6b38bd580b4b0bfe269742e689239ef3298c5|778b1b09|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91934|1412|479257|178257920|508d50c64ba8434f21dedbd2e3365dd3|fa75670ca0c7ff9bcb41003db5d11a47|4e117046542b7db0f540d5b547b4365b27441737|1b407721|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91935|1412|481567|152087392|851a60d38b69993b0a52f9a8228eca62|e1352c0ccd1a8be63b42dd8b6b34e3d7|0ac04da1fa65ab0bbc7e22ed08b075aa8b90f81c|1bd395a7|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|91936|1412|483521|178257920|5234d2ae06766aeb62bd965031d00652|cbc322c85be7ff85b6a44d293f3e8baf|8f23635ba57f2d5c2b2d5460c9468cd418d1f3d3|07493def|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|92509|1412|487537|178257920|f9c0c873419fbb0013c874fb5d9f42f8|1d36d8b15516fcd64524e8aed296fd95|010550db87657637c6bdaa795f5b73545225cd8f|cc171141|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|92510|1412|489751|178257920|d8b21b08789144d8a0609797aea1a546|5b907a5a8ae00e38fe6f33f877b2d926|8b21a569fea4ecc25fa3134ab52055de144b3aa1|b1b2b639|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|92511|1412|492018|178359560|dd8bc4dcb64ae4cf05979bbcf41e7166|6bee30d874a47ba9146a9b6fa7794768|5dc41e0bd05716c12c33e06a7144c9687a82d2d2|37e46364|1427|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|92722|1412|494173|178257920|1b78bbf8d29926b41242b5b9985ee636|835deff9da2a74a4d890e22e913ec796|cec7fca9711af9f011da2fe4b644b5c76b667f5b|a20e60e9|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|92969|1412|495868|178332924|4849aebaca8d9b84e1831ab1d52ff801|8070b3b586fcb7bfd894bd86e439fa4a|2d769a467289ffe8ef35e41619e4775b96abc1e4|414fe8d5|1427|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|92978|1412|502134|178257920|d5e68140f6385468b38b6ea5ee8a6617|070f941f2bdccf31dab33ce8f1220167|ec9ab812e899b36e2e5698efafe9c0332247cebd|b1b74f62|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|93152|1412|504813|178257920|ba9f29fb439ec15cbba40b2ceb385862|59ea5ed1ad68611fb4b6f40223212e77|4b1d72a4a5566df83ec172a88997c5d426cbbf79|956fe71d|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|93153|1412|506924|178257920|146afba76230e396c6e4c7e7fa457330|09ea0577a8d4a8f248fd137659fd0528|ddd7c3a0f0ea76b270733f981d5c6dcb3a4d3c8e|b10b96e2|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|93154|1412|509640|178257920|e2619fea94f82b7c1220124964a62706|8a5ba9471d2bc3a80d619b8a3118ab3b|ac69f832474a3aa7b63290158d6303cb4d44e5f6|a547c79f|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|93747|1412|512517|178405170|ece6bf3c8ecaac92dab9ad6027453c38|7a4bd393d758892f152226cc2954c877|e25cd9ce40f459793c057c4175f04ee72218389f|512a3c23|1397|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|5|2|avi
2369|93748|1412|515814|178440294|852637262294ab9154deb7e43ae006f7|6ef2682c6b92b561bf9f5f198ade1722|149bcacb47815fe92f8fac20ecbf948a75bf4152|39dceda7|1397|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|93749|1412|518113|178411124|ec2bd4b597d39e5bda6af05f5d1c33d7|91d22322452f75cfe180b99e2288036b|462e6054f475487cb7c802ab06c19f4ffb162630|b9e1f112|1397|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|95056|1412|521119|178357432|ad33be08d548187c2e6aedbd9584532b|e39e88903a8d24a072a555e5b3c6c03c|a7b93d7f664438a20ee0b4a52811062bfd8d7978|3fde9706|1395|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|95126|1412|523789|178595342|b4864edd246222ae102a4a2fca8b213b|1cdd72ad7dcdae5ff3a5b1a6fffb05a1|34f191babc343081631ecd486e5d7582c67b313d|6578b411|1397|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|95127|1412|525928|178392980|ec5067646f61f37d60b1c815fc561cd4|76724fe3d42c75f87cb5ac3251750fb2|743b4beedb1137e33bf2ab4abbfceb0f411d7acf|9d926009|1412|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|95514|1412|528885|178257920|de4f28a2a31b6bba5376bf43271e2eb6|8f05b909a465ca1622f0b1a6b5e38edf|eb5083bb921acf44ee68f399f73cfe4417ce507d|5f9a5050|1412|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|95515|1412|530708|178398816|7132626e0cc0b7a044d5e0c1179fcacf|2613a71e8f62556224bb335ec6058a84|5cab661ee0f0d37463e8434f433362be228c3e26|471caf14|1412|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|95646|1412|537621|178396774|460e02d708b2f12fb46656b155980783|891607d81d043d9f11a72be3b7794728|16df4af61df784180b70ecbe416528ae4ed1ac5c|cd034d62|1412|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96142|1412|539875|178257920|611a4e13bb250b86c144f772d2e7a46f|4cb093cd3648e3be6e2cdc3ba7f59c46|69bf996db3033900a489f07816b2cfb67d4e893a|66e986b7|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96143|1412|542433|178257920|8f9e2e448b538b403ea754e7491d055f|8303df24a7a9b48c53b67f1b5de989a7|50deefc97575c5738e95b46b79fcf5b3e41fdca2|f97b9991|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96144|1412|544152|152091060|b584afc770215e0261dec04e6c55c03e|b7e591235b97dbf0399828992e23f265|eece748fe3f62a47b127de8ca93c0c3443cd48a9|631fd37d|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96338|1412|546552|178257920|c9b58f06ea616c29bd190aa2b1202238|d7ff2dc302f72e75fe436e1bd50b629a|19f698666b0d4b32a2bf352c6ab96cdd775ce300|dbdd0939|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96339|1412|549306|178257920|dc8a62a62eae18dfa3028177e837f269|b67f7b2c1a74fa99ca9035137c408ee6|6ed402e9b2e7d4deb7bb56e814a793046cf03613|4affd916|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96524|1412|551362|178415088|edbd3c3c9fb4ea8a50728a1fdef60db6|157f4c353be77d8e021d41752932a47e|393d8848ee943e9ce484e248d4986925c6d10e3a|2a3ba5fc|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|96525|1412|553501|178209894|efd712644e302a70eef2d056589c3644|1bd5c548acb4f0f73752902f2698af51|9fc283d0db2df6a3f17194e6bc41393376074ef4|191e1d38|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|97048|1412|555858|178409500|0df50c2b45c5eb8125e1b35ce0552023|445ef6c786a964984e673af5b61248f7|72df8c61b4645a2750063942007412840ba3a1bf|0868010e|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|97049|1412|558583|178376196|055ec527637cf445f2187ba6b3aab1c3|77617e6b7e632fcd28aeb9c6829fdddf|ef3fc91c90051c619b14871b6bd09d6a942f64c9|657e4e74|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|97244|1412|561013|178397512|07310e7e9087981ce7d5c12624e87c06|105744fc80783452a80702f1ece3ce7b|01a931188e2816e3da0109c34e6477d2fae156b2|a988ca54|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|97245|1412|563178|178377424|a08fa3a661573fb2a09f79577ca189ce|d053f6f399b3b6ba36287a313a695846|da57f461e2eacbb2457085b2e276b43fd108005f|37f33548|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|97246|1412|566740|178330740|e900d3e45074f561dac541a6f81583a0|979cf3aef6e86d74a4e88aaef1089e72|f241d298f884541d5ce82d83ff93458500196625|feab5642|1444|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|97447|1412|570389|178324636|d60c4a781099deffc8d054d015f9e6e5|26ff1b4c00653ad22d789eae11346bd3|0445dfd00fa70440fab46e1d511d3ea221f9dbf0|7b87194c|1434|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|98449|1412|574071|178257920|4a28624533db86e88f4474f1e26fce48|f5bf8b3bdbc302adee71ce113954c6d9|721ba7de949d9e4111e7f088ac25686ecd46279a|e2d9380a|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|98450|1412|576690|178257920|4e06bbf6fc3fc848114173a943b1f127|d3a6d22e67dd7d25d0bf14b60ff42576|38695ae4f9d7e4b4fd5ce463d3a5385fe264d5bf|3e419896|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|98451|1412|579119|178329804|e41524d3e909a7a82232e85fabfbc350|70981429ac95ec4fa129f74187a24b68|8c018b42ee4fa667dc50fcf75d204c7b7cac61ce|32627e18|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|99694|1412|583407|178388728|13eeb998d6ca157b1b9bcc1f1e76a437|709a7ae0f6f6669d60d61a9382f3b763|e47c52557e38fa87019883d1857f435c205a0b4e|f3d45e74|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|99840|1412|586654|178372076|5a61f0e9b88c46e6ec5d723271046dc1|e397137ff33ba760fb1ac39e6a1205c7|370ebba9b77f0c6cc580b08d43d3ab2caf924b67|4001b267|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|99839|1412|589441|178371358|5430f793b09e06ca74b2e2f774cc1bd8|927a8208bf165d1d85ffea175a2262de|b8c133a4cba9f151a2c59f3240b769c5e4a43d21|f65db806|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|102090|1412|592116|178384436|e6f0397f6d5ecfd05dfacf67e8e32ae8|37b06e7b7f0a4632e39df9e4717a988c|50071bf9a12422c193e8a176191cdd9b9b6a279c|31a323ad|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|102089|1412|596528|178335518|2a56712de49669357c344dee218786c9|e8dc7e8966395e38d5ceb850cb2f8c0e|21dee49020b450f42a0e8644ba1e3cec83498ba4|993da277|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|102088|1412|599375|178341336|e8c08bfc98b581d75be86772ca79ef48|5483a0df9260271e4078da5e55e8b957|df5526f049380102f295f52c80a60d6b43c5a2f8|0dad1b74|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|102706|1412|601342|178375900|5d4dc5dbaa6303b0ca74f71834a2aa11|319f18930e8a56e8628ac269f3a80d9a|01eb3cab6ad5d843fae11e382b475dbdb35573b1|d3f28425|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|102705|1412|604102|178366224|c9b22348cf5e11c621b9369540973449|3a17b959ae91af794a5cebba563d4ce7|5eabc12b4ff8d455838640feb5ea521a1c3428b6|c63d149c|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|102704|1412|606884|178306918|a02b71a2058e66c710da34f679a47371|64a6be464ba2d7e94801fc83bba30550|b5735a2611c6e77fb0557acddfd076c90fb0933a|7a5d823b|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|104104|1412|611021|178407928|df6a7cf02fb9da59b745e8b70578ab3e|9df35d9fc8713cd102b2289b359d03b5|384e9961ec014bca426e96ab15dc924d4b3dba92|ae7cc62e|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|104723|1412|613646|178362284|56fb9685c4348ed5db493829155e5c08|42f48cef9a629a4f5523c44b539d10b4|d4688ea08ce0911c363b0eb582c40715e4043338|eb321600|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
