AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
1530|16625|108|63321|23268|9449df0d52bf5109d54382d19ae0c5f1|60e8f8089a4b26af3a53858b36151666|5c0dfe3b40c60e9f6b5569669c59cbdc3a9406c2|8000d86c|0|20|very high|0x0|||english||1|1|2|ssa
1530|16625|108|49171|243669749|7e3a1ee786a876d8454d06bc00e0907e|d30f54d79952bbf0fbc00517c8b14c14|62bc0395029cbd01495d3ab6b9213bd4c3a6a156|0f650ac3|1150|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16624|108|63322|20549|b166c8427c19e36cd19f0b9903e46838|ae364666c0ef08a5d9a3965ef4b2f06e|4ef175ca88214f7034f6724c6bd1d22ad8f51cb3|c62cf3e3|0|20|very high|0x0|||english||1|1|2|ssa
1530|16624|108|49183|244080101|d60becb6661a3ae514d14d3415b23d49|26e01fb3624d89ce3e97542d2ae5deb3|544206794184bc28f8801092e5cc4e19e3070ea6|abae68af|1198|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16605|108|63330|20731|3eb8cfa90a96821e8073f745c1a12b5f|17eab032aa732c4ad8264f8362e6833f|84605767e89d1029d3ce7d7ce6654c4e305f20fe|3919249b|0|20|very high|0x0|||english||1|1|2|ssa
1530|16605|108|49179|245447400|458dee7cf8799aaefc2e3fa94081a6ab|7727a17fc3154625fedeaf74816624cf|425f06f32743b28bb98647c6c5f10c790be8b387|de3e7416|1154|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16674|108|63331|27067|d7a1cc7e1b523273a08672bbf2057afb|6259ef04b7cef931d24e40c8ae3bfa59|d87285684307a4c9ac75ca2a2de2f60aff77a428|427206f4|0|20|very high|0x0|||english||1|1|2|ssa
1530|16674|108|49175|246365207|0fee1252661208c4e60b903c9abfc2f9|7334a313c25848a40e4d03a731059e09|e2ae60c891768a9b513c2d27a93fbbc76ab6c79b|64025015|1166|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16660|108|63333|19533|78ddab5ac6b89103941cbb296f72406e|3f4721141a082a2d1d516dd4d7551259|1e02e51bfc1a5d6b23a90b0fbc1fc82c8b00f043|c17966d4|0|20|very high|0x0|||english||1|1|2|ssa
1530|16660|108|49185|234745810|1894c9ef201540db668f04937679e156|ec52f8b61f63c6b6594648de6d62193a|1168f3f4b9b1954fcf0ab7068dd7d3c24a7cea15|edd5f1b4|1150|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16658|108|63334|16900|d790ec8d057a30a50687668f983dc951|604a2a0817ae209433ba4343bef3c9f6|0216f175129359dc33f30974e8c0c1f187f5d987|bdadbe04|0|20|very high|0x0|||english||1|1|2|ssa
1530|16658|108|49165|243836969|bb8ce119c4d98c3df09dcbde1dcf26d9|48485b90411e645d32e630a3240d9697|9e4d8ec5b164d10abc86d2b054efa91ab7915d6e|d6bcb35a|1170|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16647|108|63335|21589|9563fe09fadf5676d00575e2fa9e74d4|67f8706d75ec4191105d9285c80899cb|a0fa04a01717ca6b45f1d537d6ccdfc5bca8b8d0|2b1cb63c|0|20|very high|0x0|||english||1|1|2|ssa
1530|16647|108|49172|243385716|c04403e493abc437185e71943fbb9429|0b669e7e7a528c5e03bddddd75d553eb|031bd50362a311f42f149c8083f412572b56c76b|a4641568|1146|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16659|108|63336|17562|3bd19a685daff141c9188aaa3e4a80ba|0b24c3c95d634a60b04317449ab135f6|a1527ddacb6d70716a1eb96419466d9ec87a2ed9|ce034105|0|20|very high|0x0|||english||1|1|2|ssa
1530|16659|108|49188|226105053|282294bf46bac7530a7f8284c0c330a8|d0c199bd46fb2adba853810fb4c79273|4371c316f4f845ecdb22024f73e193f8f18e2245|df111977|1174|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16664|108|63337|23703|e18be09eb88632628f0d4e2d92881224|c24d0275fcf5deb394477d4fe3f62823|09ef24d0899335446d0fb28c3349e12451d9c93f|1d788428|0|20|very high|0x0|||english||1|1|2|ssa
1530|16664|108|49191|247327441|82a09904b9e6d7e2c2b83cf5efe18d14|1d5a19ef55dae4cbdedec7cd6551e64a|1d70c234b202d9dcdcc2d769fc56403cdb0e5014|23c1493a|1154|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16673|108|63338|23688|50edeaa2af2158e6ef977c07364deb97|15ca5d29720d1590a87225b5118d9d2d|b8d11b716280113fd9a9db1271e43df6d0d18c79|70a0e637|0|20|very high|0x0|||english||1|1|2|ssa
1530|16673|108|49181|243714249|8a8acdda16dd1a6b1358e5756fefb483|df56259dcbe6e60e1bcd92e66ad33df0|da4374d19b25e646ae0ce4c2994bf7386113cfa2|9998d941|1146|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16641|108|63339|16983|9b85dc9b30c1a6ce2f690fbf5e48ae5c|d1d77e122cf645fa491a03b21de16e20|9f5d5c2502ab88494cb3965896b12837715319bb|0ee5cd53|0|20|very high|0x0|||english||1|1|2|ssa
1530|16641|108|49177|241498843|d53b8b3e9e566e7dee5ab95e593a312e|443a4f3f8f3c0b9c7001e43abfbc2cfb|fcd0f38ba4c2dbf1b5c209ad1b61d1a7d97e39f8|a4691510|1114|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16645|108|63340|13551|22c069611ad41a578daaf3d7780d378f|59b746dfe1492785ed35eb0ec8c96003|8ed452fc0c4fced6c63f5c6328218970a927201b|b70effd1|0|20|very high|0x0|||english||1|1|2|ssa
1530|16645|108|49190|245662443|13e6670fc5b7910d14271ca5d43429e8|e86c5a3cc518c6efc7142b429bcc9313|9302a281632d04b72b9f2bbbdac2536a67d33401|c455c1c8|1130|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16646|108|63341|13598|d7234be6e52a86e0d550a3bf154fe7e1|536bc8282d224dc8afedafebf3677924|4f5a7d6291ca08cdaf0955c2b1aafdc85a5f00df|69fa5774|0|20|very high|0x0|||english||1|1|2|ssa
1530|16646|108|49194|243048338|34a36db410b0c6830cba055e1435385f|069023a21fcdafae177187842af26892|b36c4bc67da365e84f0849941afb8c58465aa0d0|bd76d5c6|1102|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16639|108|63342|18032|b6ac4dd8d52774cf2fd192635f5c23fe|f5feccbdd208b9dacb6f37581b594931|61dc4fc32ab20a57a6b1779d3af1aace60df3264|bbc51f15|0|20|very high|0x0|||english||1|1|2|ssa
1530|16639|108|49168|243064463|f4834309f7fefc765f75433d4ff644a9|cb1ec03db8405f0217250ae14c4095f6|7403270f8d1ef79eff8b1599a0707b9b9189bb23|11eb365a|1126|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16653|108|63343|20884|f658c90acd381f0441759598f07f8e7c|2ac0ce5c81d0b325b502f283c96c6c8b|afb47405db46e3e7c07eb62eadaf10dd98d06f42|88d70d31|0|20|very high|0x0|||english||1|1|2|ssa
1530|16653|108|49180|243106408|5c95be858fc5add9d9ce4bc29d915d4a|8005015fcf31078b0be3cec9c0a882d4|f717cd48a0b8a7c25600d58ca57a0491a963fc51|5e2cfcc9|1146|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16669|108|64150|20176|4ee4e35f036a7179bb23d11e6fe24157|37cf0039f33f160da4f9b91afcfd6f84|963d79a7193ef866aee5ee0d499c955bc0f4e2a1|a008b9ac|0|20|very high|0x0|||english||1|1|2|ssa
1530|16669|108|49173|243140218|f360d5ccee1e667166c7c489f94fc762|ff40df946c99358e19d67e6d93b9715c|a5da8c12d6685ded89128bcb82ece00386f5556a|84055b46|1130|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16651|108|64151|14991|6bd8b0c4cbd9ed3ac4e858f62a6884d6|d15689c93f28bb302fe81a3d66d3b680|3a0529ac227607cf4c4c98696e1d8ca1709dbaf9|e48fb27d|0|20|very high|0x0|||english||1|1|2|ssa
1530|16651|108|49184|242514343|91912e97a7ed3e736557e581d6becd60|8cf2480575700a558649f6f331701c96|b1b250cbb1a1e5705822bc0ad67e07b8969e3096|fa919c6b|1102|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16662|108|64152|11123|36e9898beb42ac50d80b571c42bae636|46d27b0c49edf02b01448417bbc46afa|01df01ca1199d812cea05c9fb29dcd9eac0435d2|829a8629|0|20|very high|0x0|||english||1|1|2|ssa
1530|16662|108|49166|242072853|b6ba19393fb83558a00597bf866453f3|30b7f30ed1878a36957d98c00ccce20e|944890ce47d2e19580ea091d7aeb0c494abc068d|6f3d25c3|1105|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16650|108|64153|9827|c208b4a513f657304ea5bca74b328cdb|1111d52a95f3b39465481f2c16b9932a|597b36cf1dc50217b9c1cdb2b60e389ca4011763|16f43d0a|0|20|very high|0x0|||english||1|1|2|ssa
1530|16650|108|49193|244610072|00b314a8a6acc6dce1e293337ce538b4|870a15ac5c4384a15cd64691768bb712|82ac69638725a52f4eb79e0e2acfd252aabc29da|c0ebdf40|1094|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16667|108|64154|11613|23d8f2839d73a027d34b7477bc95229e|17d6f2bdaa04c046ed76037408fc340e|f2872e41fbaea7c60934edd0da957dd5bc6bf038|6a38a7ca|0|20|very high|0x0|||english||1|1|2|ssa
1530|16667|108|49170|245241278|2ca7203a30dc6df958a537a0bac63db4|fa08c24bc58ab4312ffda540b7dece62|8986ed20e487bc41a5d7da3cc6e32d0a27cc96cf|637ca70e|1122|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16676|108|64155|10197|d2cb1e365fffd919d7e827b2202b496f|460bc50703a33b2d827e650c5b402b69|1284d9be22b977dd6ca2e626529d679954d1fdc5|c5fe7e05|0|20|very high|0x0|||english||1|1|2|ssa
1530|16676|108|49167|242856952|c6d222ad2974cf4e15a35499022a09f5|d4d267ee1fab618b34823a4cce8eda06|01a243feec05f7106f0396c8cbc70066592251e4|138ba244|1137|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16655|108|64156|13965|443c4fa5b407d3d21d0e120443b3200e|4bc8bac26490101353ac093ca4fdd374|45f8bda4a23dd591bec8023551a5a443862addaf|1ca93a03|0|20|very high|0x0|||english||1|1|2|ssa
1530|16655|108|49182|243456386|8cf8d612e302851e18c8e976634d6865|37f002994e598499865aacb451d39a6a|dd165b5d618673025375a09ac7280ea3a67c5611|c5a6a5aa|1129|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16665|108|64157|9119|e21ace4461ecb5ee4366df94e0d2cc7c|a237e5aaf53f4f94e43cd3f277e466eb|188e529b8b4665cf238d642e2637b4550579a115|7045a22c|0|20|very high|0x0|||english||1|1|2|ssa
1530|16665|108|49186|242745489|9f2b204676ed00dc5bca501f33bdcc26|56edf13c88ea248048253d047500379a|9048d2b2332167bb208e6a8dc5c4a6342bd3bc5e|d1658173|1102|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16671|108|64158|15432|5669bedfb0dd22b0b0cd39c5f7f57c99|fb4c7627da184228d60f3cf1caf301d7|253f28da2f11578cb67b9b78c0d120e302182098|d7f75081|0|20|very high|0x0|||english||1|1|2|ssa
1530|16671|108|49176|243162689|69265fd1dc8eb4ca4faf79edd0f42c5e|a9bc23e6a2966731ecf148be493d0ce9|21bc50759ec91c03a8cea8e3c443cad9dc7ac092|023c6cb9|1122|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16652|108|64159|12724|c70561879829941d1416c7f95d2fa3b3|c0046de098eb2be21419cb4f73bb777d|26c304a143fa2261ec8665e8e8ffa496da44148d|a0cf559f|0|20|very high|0x0|||english||1|1|2|ssa
1530|16652|108|49189|243684733|69313a93787e8470ba59ddef35ea1e4c|0a53ac2d23cac86c477df5d4e3b2f336|6a28d766442e57955e17af27e1c9ca91bd584b1e|40615b19|1146|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16670|108|64160|25837|f9c7bec6d210a7874417b6491233f7b4|14aad32eecc691acb33470a76ebad89e|9b2f68a4846cf360f4d7f53b523641b5a9fe7bd3|eca83b82|0|20|very high|0x0|||english||1|1|2|ssa
1530|16670|108|49178|224726841|f2ee4d0e1464fa8ef23f32cbb3e8976d|cfa75aa2f471257150e5a3745076cae4|2dc656dcfc5e4723c8e0cfb09080c66bb9fae60c|edb309d9|1174|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16640|108|63344|25211|3ae089875866bb4f9e1540f9f0e57d00|be299c6a5d1116b051f270d8635e0555|dac61da75b8aed05dc82374d4aeeb664b2c0c54d|a2799823|0|20|very high|0x0|||english||1|1|2|ssa
1530|16640|108|49174|243055345|61fda3eab5eabe5923b0611ae0015633|11826c185cef7a9a3a5f1a3ec2ac6243|08955fdfd1b91b3149b1d8d3073098827ff01d91|08456d2f|1130|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16666|108|63345|19424|a962d6957ffead1d35e3e2164f1545e4|f0dd84fadba1e1a50ff8b0a6e9e2f64d|5d01fe4ba9a27af58a956ca5918bd83daa0cc0ec|22087448|0|20|very high|0x0|||english||1|1|2|ssa
1530|16666|108|49192|243048077|41b55ebdea67c95b973a21b2cc1ae034|b4711d7d868ba980b02ed57123ea74c9|9aec21b3cee9224ebe19f2d069171b385f55ee20|f282b600|1130|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16643|108|63346|21869|06d7ed2d69b03b387016dba9f0df79f0|1a60a5f389b8463d0ca4ee287ac4b143|34beabbdec916abfb0726decf4c7e851e525e6f0|d26f2f27|0|20|very high|0x0|||english||1|1|2|ssa
1530|16643|108|57060|244787160|2d94e1effc7134c8494ca6a4464d1aef|a4cf3da6a49e5b796240d4ca594d328e|a520aa96aa9de1a496d25a1427c14b46e02ff349|1fda0a84|1122|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16649|108|63347|19598|90cbca25c37890bcba46a11212891685|f2daec2ffe34e52919bb1418ccfa838d|d9e526cc2a42dbb8e246dfc439e893178a29fff0|559b8d09|0|20|very high|0x0|||english||1|1|2|ssa
1530|16649|108|57064|243220770|4e5eb376ef74d1d837b04579a40ed448|c02a33271fd7aab07ed99a4f9d1a69b7|6704436e78646a8c7f7a9b2c60d233e6ad9d4d19|bfe1dd89|1157|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16661|108|63348|12382|747697d3a0fce37966c280193efe1b92|e36727b8ec3a7cf16cf3c106e094985d|7d24bc6b907edb3f3c595824a70ff9f6fb94e8e8|787819b1|0|20|very high|0x0|||english||1|1|2|ssa
1530|16661|108|57063|243198745|7f334851eef844d8cd4fad61d922b03f|dd761523356345773aab06442de8792b|b9d62d5a0ccfa8130d43de8c3b90a1af858a117d|6aaafe9f|1150|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16657|108|63349|14358|75cd8e066bb5aab180b565415e4515df|f128a326faf27c6ccdf2b32d00f1a02c|d1139c7af459de3012480c5a0478e7fc07448332|dc8ee59f|0|20|very high|0x0|||english||1|1|2|ssa
1530|16657|108|57059|242642705|64e577e6e63be2602af8bad0973afb22|dc0499617cf88c8a9a4159eaeb20f99f|59376818cf33f4c587f652bf52bb3fd8a8943a33|986de498|1110|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16672|108|63350|13763|5325b16448bfb0a7e5b63289267095c0|3fd36d5e9e549f7210919cbf8480f13d|414f3941dcd4b8cc533babf5c65517e841776d85|29b53fac|0|20|very high|0x0|||english||1|1|2|ssa
1530|16672|108|57061|241253259|b4ed2b491ec1344d91d7f523cf1f5927|f5f37c094bd8e92040b988517c5201c4|52d85c14068cb7623f0126ded2a930a421218f3c|081da420|1122|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16644|108|63351|21505|01a9c4b95d703e3b6c0c8baf7e4a5cd8|43db5b8375200e3e67306a7800b67e9b|7eb7eb65197ef48bb2fe1118fbd4961fce6a1bd3|b3b6c27e|0|20|very high|0x0|||english||1|1|2|ssa
1530|16644|108|57058|238736269|3bf5167048a0c71c3c2c7d1ca645ca71|133aeea1b91c72ca63d61b146c61066a|f5e91e01958eb3e264d2c178e9d80e9b91dda25a|8b8e8c54|1060|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16663|108|63352|18787|96d6e412e795b30f59d41c955dc9907d|c06dfd7bb0d0afba07323a6e71f6063b|41fa1d8a241da74fee26d482c618ccb03ae61622|bd6469eb|0|20|very high|0x0|||english||1|1|2|ssa
1530|16663|108|57062|243896668|1b72b666ddd17eee58854eff84536c82|26e575f6fcf58ed30809a7aa8b90ad7a|cc022622ca6de219bacc4d2ac1189355a90e19f2|7a882eed|1142|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16668|108|63462|18908|acaa41da5768a12f4f19d7a5bcef9111|7bf5ac80f19636a45cb1f72c8906da9d|7fc46f0dd3f0c91ed79497eaacc43e8059b0e633|69c803c5|0|20|very high|0x0|||english||1|1|2|ssa
1530|16668|108|61461|220546424|3c7a2ca69193b8b298e1ad0ecd1a7fbb|b03863a05984a4bfb7881e850232363b|933ad7d04e99ed1aa9f2b3be5da439a61231ef7a|a2213ea1|1182|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16656|108|63933|19843|27d19d5e55bed847fa8c563d438ad20b|3bea018103fa717c8077c6e264a04a34|4f6f8c0f951b452a08df9db04042a2536158707e|e60e3af4|0|20|very high|0x0|||english||1|1|2|ssa
1530|16656|108|61459|233350318|d7968db05caf59a11fcd71675ec2ff2b|220259b5b415925211a7bcb9dbfd379b|ff9b45a55354a6cec7e43a3d8b66f9abdfd34cc1|23b30eab|1098|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16654|108|63463|25412|6068e8bbea19c9055275b3e58c12ed7d|aef0cabdd1ab86e98f3c2912be6ea194|01673a4dae9bbaabcee1212b70d918e895c2891d|007700cf|0|20|very high|0x0|||english||1|1|2|ssa
1530|16654|108|61457|239059482|2dd9be5b74da0766c48bbfe09d1ff23c|b8d316fcb213217de1fc45b5294f4adc|af24a60becd7bfd6eaff45dfedd68d84066bc057|4527d64f|1151|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16638|108|63464|28186|4489e55c40cc53dbc1d2a3df799dee5c|afe82ef391c0b2e03d42995a79c50d05|45adf456260a559999470df2ffd4d8d0003a3706|85febc85|0|20|very high|0x0|||english||1|1|2|ssa
1530|16638|108|61458|240347519|8524e92ae534b40d7804d587aa75a6e4|19aae0d3284973ce6f2e01d97fef2824|7ee763b7bdcb9786e06d00c11789534c57a30837|edb47fda|1164|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16637|108|63465|21111|e40177170552ac3223397b77efc6e60c|82ca26e884a53aa4859ed41767b08281|ce8b5e84a0d004b268fd3d55d34a96b39ba40119|7e0a3b46|0|20|very high|0x0|||english||1|1|2|ssa
1530|16637|108|61456|240828300|c3ccd255b05062271ed7a1dc320391d6|5d2454779b71990e0ca358e93c05fa9e|5de265136a38afcba32fd4e6d83659af84e14b54|e2715202|1136|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16636|108|63466|23789|12011abfc701985f7f3276380e20cb24|f75ecf540116926eea7ccb9c74b95fa0|c844179ed1c2bf585418bd07ab627dba5306bf02|1a889fbd|0|20|very high|0x0|||english||1|1|2|ssa
1530|16636|108|61460|242474584|4211a832dbff4486bc79e6a0a60e5f05|102e94b23b3170536f773bda21c5890b|e537611b44701377e8231eb7a329e327d599b906|cbe0bd20|1162|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16675|108|63467|26006|2e62dd9677fb93828a2f9874e4f85019|80169ccbfcc5d7e2b57dfec2f8264a24|780410add752e42e5d8a994368a1882c3bf496ae|6958a459|0|20|very high|0x0|||english||1|1|2|ssa
1530|16675|108|61463|212271840|3586542812c03f1d88b8cf1d8e9f2ad8|5323797665723be9cd6a6f7c3ac55b57|fb17bef283e5583f5660f510ea5afd9fd585474e|eb30c29b|1155|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16635|108|63468|23654|7bb3a2db43358ef9d2a3ac9f273d99ef|f0997e9e2a91d51ea85f7c7603506d8b|74ecec25610d6cd6e8e99b557efaf17fa052edda|1fd31ed6|0|20|very high|0x0|||english||1|1|2|ssa
1530|16635|108|61462|239622863|b7dc09c1a8cf44b33b4e68c4cc62752b|3bd273c61dccba13fd3a710573a4941b|e2bcd8aad28cdcca4bc96e21a09aa82c3b95a6a3|2f79773b|1164|10|high|576x432|XviD|Vorbis (Ogg Vorbis)||japanese|1|1|2|ogm
1530|16648|108|58512|238940160|84444798182dab5ee7ca700ae8fbfb28|3e37f136775238d52dfac6b2b390979f|0133012b15d7a7c67d1c415936f5468fce1d5df0|1a1a1601|1130|10|very high|576x432|XviD|MP3 CBR|english|japanese|1|1|2|avi
1530|16642|108|58508|239427584|571a6be783a084e0dfd3b463fa0c775d|f6971885a91376997f2f22846456c440|14c2d87416a9304cafb31d7b80b973176c913561|3b945ecc|1157|10|very high|576x432|XviD|MP3 CBR|english|japanese|1|1|2|avi
1530|16713|108|50452|211623936|cb753cf08def7667f7e8a5d44814dcca|a9a0f0be218d64abca7e7d947b8b7af3|8a4e6409294dda001890324fbf6818e20a26c476|507a854d|1115|10|very high|512x384|DivX3|MP3 VBR|english|japanese|1|1|2|avi
1530|16691|108|50445|215033856|866236caee736cf788fd28b105727251|a9ea290c488111daf35ccbbed7fcd162|32b6c44afa1b3ff748c495279e7f1e09c13e9660|bc2fb41d|1158|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16696|108|50449|211410944|e37b0739aa42d8e1bdf4ad28c63885e5|99ea4a377c9eccf2b9c4a14f0d039d88|1c10b7ccba82aedad2b67c3e219dda6b2a704bac|6ae36363|1175|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16681|108|50429|241612800|9f2910a971a36853596e6cc37b2b5336|ba473b52d8e5f0219c6f896164399b52|d8fc5e540939ce2d6c4bdd9b4b3575d038f88aa2|cba83150|1167|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16712|108|50440|237438976|ac3da987bae5d771e7da6d07defd4ffe|64a425044f6c909f6dd2e3f0c54f11f8|d633add4b2e4c9115cff650767af7e5a2f71c177|8adf7e06|1247|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16695|108|63312|233395068|27ce37bb7a5513d798efdc0f2ef6ad3f|14df4e3580cf677c8cd43280cc457288|bc93a0d45a0d770fc57998fd8a85f84e29ed9091|ad8dede5|1245|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16699|108|50425|211912704|0dd446757efd562df6b9adbf97aa7260|f6ebe8d760b63893a7eb396c84f50643|74868b4801d70aed02cd3752d37c95f8afcef574|476ee562|1178|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16702|108|50439|244942848|52e0283157d9978a99d52cf11c70b555|7b3aadc3b1da4eb3ca2adb0f2f6d4d9e|b1ddf502f860db637a21147a9f37dc2556bdab8f|3e218289|1245|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16709|108|50435|183840768|287ca73030d344e5e07741b0acad8007|87786ab6c3f5ff7d350886b04ed415b7|b11203e1fb368c11df841f8e6ead986b07f0f5a5|5a6a9068|1172|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16701|108|58510|239464448|db8c773f6d98f392aea7a0cee106130d|778c7f2789814c598e0b423935e8b81b|369e8a2705984ff8408492e1f6f2c30afab7a709|3a3d9ffa|1159|10|very high|576x432|XviD|MP3 CBR|english|japanese|1|1|2|avi
1530|16697|108|58524|238665728|7f66052b932b9f13c872b39f93966c50|3039c9f52a6b490ae0c362026a588ed1|0d7ec6398aa070fd5d80d530c6d1cbf73c482086|eb66b61d|1113|10|very high|576x432|XviD|MP3 CBR|english|japanese|1|1|2|avi
1530|16679|108|50446|228876288|3a4499ea488178c1aae9053729505d60|d25f297bb5c4f8c27fa0270d7696c125|aecc5ba7a410f7007d21b79477f0593a96b224db|b23ab1db|1244|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16682|108|50436|185794560|b076052bc80140142b5213b33c5a35e4|6a5030f059ddcd9adc9fd7e60cdb94ae|c204c0785641be97de665c703de67e4ce728f15e|5c351058|1146|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16689|108|50438|208789504|abc51f883446691c72cec63e3590aae7|7f043f57bff3f68468d6e06b7484e5e1|9410acbcdd6c9d83921417484eaa9ef4711a6df5|c9c2fc98|1136|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16685|108|50433|243286016|8c292b23d8c6f6e0a306ff12adeb0e9e|d4b26c74559960b67e2de8dac9b66a76|7ab38c543380ffe8c1b576616c42e864e9b36f2e|d64bd26d|1237|10|very high|512x384|DivX3|MP3 VBR|english|japanese|1|1|2|avi
1530|16704|108|50444|247304192|fa82bcf68e4d61628ef13f34ce77d7d8|20cfa155f0b47b18528c9311eb9d75e1|ca7b5aafdeedf5fbd49d53512de9a86056d33654|18f64178|1244|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16716|108|50422|250705920|a669d6dee3d0be723f32c0ec7c998c6c|81fe3255ee26d10979f2e3134870c623|5bc042a4e2e664f4c09f69882cf88cb086b74790|f651a10f|1155|10|very high|512x384|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16710|108|50448|253143040|a57e055988065c7bd1c1a831071b46dc|dfc84b9ea33ffd88103a600b8098a7bf|6cb2feea849929c94752070f73d63d4da3603458|70af67ca|1244|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16711|108|50421|187365376|6ef983eb8159defa95074c837e9ea534|494fba8b3ba7aaebcb106215c5b59f4a|e6cafc64b1a132609187dfb60820d044c58fe39e|e71f0ba7|1138|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16677|108|50442|213817344|83408828edf06826a98c5e461ba40440|2e774215167a3c1e6e28da17b7db3506|e648856bc9156bb6a99ae51279565433133357bb|f4a3aaec|1188|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
